Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position
2020-10-08,100.51000213623048,101.91999816894533,99.9000015258789,101.77999877929688,91.84241485595705,15659000,97.45449943542482,98.8779997253418,0,0.0
2020-10-09,102.0,102.11000061035156,100.11000061035156,101.1999969482422,91.3190460205078,13689100,97.46099929809571,98.96159973144532,0,0.0
2020-10-12,101.0999984741211,103.0,100.8499984741211,102.44000244140624,92.4379653930664,16058000,97.45949935913087,99.07759979248048,0,0.0
2020-10-13,103.0,103.22000122070312,100.26000213623048,100.77999877929688,90.94003295898438,21697300,97.53449935913088,99.17119979858398,0,0.0
2020-10-14,101.02999877929688,101.93000030517578,100.0999984741211,100.22000122070312,90.43473052978516,15204100,97.56049957275393,99.26459976196288,0,0.0
2020-10-15,99.0999984741211,101.77999877929688,99.04000091552734,101.72000122070312,91.78826904296876,17171200,97.71849975585936,99.3547998046875,0,0.0
2020-10-16,101.41000366210938,102.33000183105467,100.72000122070312,101.51000213623048,91.59876251220705,13275000,97.87649993896484,99.44019989013673,0,0.0
2020-10-19,101.5999984741211,101.87000274658205,99.55999755859376,99.8000030517578,90.05573272705078,11725700,98.10100021362304,99.44860000610352,0,0.0
2020-10-20,100.30999755859376,101.7699966430664,100.12000274658205,100.37000274658205,90.57007598876952,11257100,98.40600051879883,99.44320007324218,0,0.0
2020-10-21,100.36000061035156,100.98999786376952,99.33000183105467,99.37000274658205,89.66771697998047,10730500,98.73750076293943,99.35420013427736,0,0.0
2020-10-22,99.31999969482422,103.23999786376952,99.30999755859376,102.87999725341795,92.83499908447266,14837200,99.24850044250488,99.35300003051758,0,0.0
2020-10-23,103.5,104.4499969482422,102.93000030517578,103.80999755859376,93.67420196533205,15087600,99.76550025939942,99.3817999267578,1,1.0
2020-10-26,102.6500015258789,102.6999969482422,100.25,101.23999786376952,91.3551254272461,12410700,100.01949996948242,99.358399810791,1,0.0
2020-10-27,100.51000213623048,100.91999816894533,99.16000366210938,99.33000183105467,89.63162231445312,10391700,100.2185001373291,99.35079986572264,1,0.0
2020-10-28,97.5,98.3000030517578,96.06999969482422,96.54000091552734,87.11402130126953,16389500,100.23200035095216,99.31519989013673,1,0.0
2020-10-29,96.12000274658205,97.9800033569336,95.23999786376952,97.16999816894533,87.6825180053711,14208800,100.24200019836424,99.28759979248046,1,0.0
2020-10-30,97.91000366210938,98.41999816894533,96.2300033569336,98.04000091552734,88.46757507324219,15194500,100.2495002746582,99.30099975585938,1,0.0
2020-11-02,99.38999938964844,100.87999725341795,97.86000061035156,100.25,90.46180725097656,15011600,100.31000022888183,99.3595997619629,1,0.0
2020-11-03,103.0199966430664,104.73999786376952,102.69000244140624,103.41000366210938,93.31327056884766,17482600,100.579500579834,99.4265998840332,1,0.0
2020-11-04,101.0,102.06999969482422,98.93000030517578,100.25,90.46180725097656,18886500,100.60550041198732,99.4215998840332,1,0.0
2020-11-05,101.05999755859376,105.0999984741211,101.0,104.3499984741211,94.16146850585938,17837400,100.73400039672852,99.52679992675782,1,0.0
2020-11-06,105.02999877929688,105.0999984741211,102.38999938964844,102.95999908447266,92.9072036743164,12552800,100.82200050354004,99.53899993896484,1,0.0
2020-11-09,113.16000366210938,118.9000015258789,110.3499984741211,116.9000015258789,105.48612213134766,47792400,101.54500045776368,99.82160003662108,1,0.0
2020-11-10,117.3499984741211,117.4499969482422,114.69000244140624,116.5199966430664,105.14322662353516,20539300,102.33200035095214,100.14819992065428,1,0.0
2020-11-11,116.88999938964844,116.95999908447266,113.95999908447266,114.77999877929688,103.5731201171875,14443400,103.06000022888183,100.44099990844728,1,0.0
2020-11-12,112.52999877929688,113.95999908447266,112.05999755859376,113.37000274658205,102.30079650878906,22063000,103.6425003051758,100.67539993286132,1,0.0
2020-11-13,114.6999969482422,114.86000061035156,113.56999969482422,114.08000183105467,102.94144439697266,11847900,104.271000289917,100.93039993286132,1,0.0
2020-11-16,117.79000091552734,118.61000061035156,115.7300033569336,117.3000030517578,105.8470458984375,19858600,105.146000289917,101.20600006103516,1,0.0
2020-11-17,115.38999938964844,116.44000244140624,114.58000183105467,116.11000061035156,104.77325439453124,14553200,105.93300018310546,101.52980010986327,1,0.0
2020-11-18,117.33999633789062,118.61000061035156,115.1999969482422,115.25,103.9972152709961,12571200,106.72700004577636,101.81740005493164,1,0.0
2020-11-19,114.18000030517578,115.81999969482422,113.55999755859376,115.55999755859376,104.27694702148438,10202500,107.36100006103516,102.13199996948242,1,0.0
2020-11-20,114.43000030517578,115.6500015258789,114.08999633789062,114.56999969482422,103.38360595703124,12718900,107.89900016784668,102.40199996948242,1,0.0
2020-11-23,116.0500030517578,118.16999816894533,115.56999969482422,117.87000274658205,106.36140441894533,13209200,108.73050041198732,102.71,1,0.0
2020-11-24,120.06999969482422,123.5,119.70999908447266,123.31999969482422,111.27928924560548,20121600,109.93000030517578,103.19080001831054,1,0.0
2020-11-25,121.37000274658205,122.37999725341795,120.47000122070312,122.02999877929688,110.11522674560548,11715600,111.20450019836426,103.63740005493165,1,0.0
2020-11-27,122.0,122.3499984741211,121.08000183105467,121.22000122070312,109.38430786132812,5983600,112.40700035095216,104.09060012817385,1,0.0
2020-11-30,120.0,120.72000122070312,117.7699966430664,117.87999725341795,106.37042999267578,14411800,113.39900016784668,104.48120010375976,1,0.0
2020-12-01,120.33999633789062,121.58000183105467,119.62999725341795,119.73999786376952,108.04882049560548,12668900,114.37350006103516,104.96980010986329,1,0.0
2020-12-02,119.6999969482422,122.30999755859376,119.2699966430664,122.04000091552734,110.12425994873048,10811300,115.30499992370603,105.5252001953125,1,0.0
2020-12-03,121.8499984741211,121.88999938964844,120.36000061035156,121.23999786376952,109.40237426757812,12904400,116.35449981689452,106.0952001953125,1,0.0
2020-12-04,122.4800033569336,123.29000091552734,121.69000244140624,122.33999633789062,110.3949737548828,13583700,117.253999710083,106.68880004882811,1,0.0
2020-12-07,121.1500015258789,122.16999816894533,120.20999908447266,121.87999725341795,109.9798812866211,9724300,118.19999961853028,107.25699996948242,1,0.0
2020-12-08,121.04000091552734,122.33000183105467,120.76000213623048,122.0,110.08816528320312,9592100,118.45499954223632,107.77379989624023,1,0.0
2020-12-09,123.16999816894533,123.3000030517578,120.44000244140624,121.0500030517578,109.23091888427734,13073900,118.6814998626709,108.28779998779297,1,0.0
2020-12-10,119.98999786376952,120.77999877929688,119.55999755859376,120.2699966430664,108.5270767211914,13668400,118.95599975585938,108.76779998779296,1,0.0
2020-12-11,118.94000244140624,120.0199966430664,118.37000274658205,119.55999755859376,107.88640594482422,9981600,119.26549949645997,109.21959991455078,1,0.0
2020-12-14,121.33999633789062,121.41999816894533,118.11000061035156,118.3000030517578,106.74942779541016,12112400,119.47649955749512,109.62779998779295,1,0.0
2020-12-15,119.29000091552734,120.9000015258789,118.62000274658205,120.31999969482422,108.57218170166016,12590200,119.62749938964843,110.05339996337892,1,0.0
2020-12-16,120.3000030517578,121.08000183105467,119.86000061035156,120.66999816894533,108.88801574707033,11169400,119.85549926757812,110.50639999389648,1,0.0
2020-12-17,121.26000213623048,121.4499969482422,119.58000183105467,119.66999816894533,107.98566436767578,11618000,120.0764991760254,110.90519989013671,1,0.0
2020-12-18,119.13999938964844,119.87999725341795,118.2699966430664,119.08000183105467,107.45326232910156,28954800,120.25249938964843,111.25119995117188,1,0.0
2020-12-21,123.16999816894533,125.0,121.08999633789062,123.5500030517578,111.48683166503906,28323600,120.70149955749513,111.6982000732422,1,0.0
2020-12-22,123.38999938964844,123.5199966430664,121.61000061035156,121.66999816894533,109.79039001464844,11788200,120.89149932861328,112.08279998779297,1,0.0
2020-12-23,122.77999877929688,126.5199966430664,122.3499984741211,125.06999969482422,112.85840606689452,14973200,120.97899932861328,112.56860000610352,1,0.0
2020-12-24,125.08999633789062,125.5500030517578,123.56999969482422,124.5199966430664,112.3621063232422,4164900,121.10349922180175,113.05459991455078,1,0.0
2020-12-28,125.81999969482422,126.6500015258789,124.79000091552734,125.33999633789062,113.10205078125,8072600,121.30949897766114,113.52699981689452,1,0.0
2020-12-29,126.1999969482422,126.27999877929688,124.88999938964844,125.01000213623048,112.80426788330078,8389200,121.66599922180175,113.99699981689452,1,0.0
2020-12-30,125.48999786376952,125.8499984741211,124.9000015258789,125.36000061035156,113.12010192871094,7398000,121.94699935913086,114.5081997680664,1,0.0
2020-12-31,125.08999633789062,127.33000183105467,124.81999969482422,127.06999969482422,114.66313934326172,8580200,122.1984992980957,115.04219970703124,1,0.0
2021-01-04,127.5,127.86000061035156,124.77999877929688,125.87000274658205,113.5802993774414,16819900,122.42999954223632,115.57219970703125,1,0.0
2021-01-05,124.98999786376952,126.3000030517578,123.7699966430664,125.6500015258789,114.19833374023438,13731200,122.59549980163574,116.02759979248049,1,0.0
2021-01-06,129.8800048828125,132.77000427246094,127.87999725341795,131.5500030517578,119.56061553955078,24909100,123.07900009155271,116.58239990234377,1,0.0
2021-01-07,135.69000244140625,138.19000244140625,134.9199981689453,135.8699951171875,123.4868621826172,21940400,123.7724998474121,117.2749998474121,1,0.0
2021-01-08,135.97000122070312,136.35000610351562,134.1199951171875,136.02000427246094,123.62319946289062,12035100,124.52099990844728,118.00879989624023,1,0.0
2021-01-11,134.5800018310547,138.1999969482422,134.11000061035156,138.0500030517578,125.46820068359376,15937900,125.41000022888184,118.83899993896485,1,0.0
2021-01-12,139.44000244140625,141.66000366210938,138.8300018310547,140.22000122070312,127.44044494628906,18033500,126.4430004119873,119.7,1,0.0
2021-01-13,138.58999633789062,140.7899932861328,138.10000610351562,140.35000610351562,127.5585708618164,14816800,127.5455005645752,120.54620010375976,1,0.0
2021-01-14,140.49000549316406,142.75,140.0,141.1699981689453,128.30384826660156,18565600,128.58800048828124,121.36460006713868,1,0.0
2021-01-15,137.42999267578125,141.64999389648438,137.00999450683594,138.63999938964844,126.0044403076172,27881000,129.48650054931642,122.06919998168944,1,0.0
2021-01-19,139.86000061035156,140.6999969482422,137.82000732421875,138.0399932861328,125.45911407470705,19843800,130.40500030517578,122.82499984741212,1,0.0
2021-01-20,137.82000732421875,138.1699981689453,135.44000244140625,135.97000122070312,123.57776641845705,16028800,131.2495002746582,123.45739990234377,1,0.0
2021-01-21,135.69000244140625,136.16000366210938,134.32000732421875,134.8300018310547,122.54167175292967,13411700,131.81350021362306,124.09479995727538,1,0.0
2021-01-22,132.69000244140625,134.39999389648438,132.1999969482422,133.7899932861328,121.59644317626952,12933200,132.41949996948242,124.43259979248047,1,0.0
2021-01-25,132.13999938964844,133.1699981689453,130.05999755859375,132.1199951171875,120.0786590576172,14212800,132.7719997406006,124.74459976196287,1,0.0
2021-01-26,132.75,133.1699981689453,131.33999633789062,131.5800018310547,119.5878677368164,11307800,133.125,125.08059982299804,1,0.0
2021-01-27,129.58999633789062,129.85000610351562,127.3499984741211,127.86000061035156,116.2069091796875,17603900,133.25100021362306,125.37039978027344,1,0.0
2021-01-28,129.89999389648438,132.1699981689453,128.99000549316406,130.11000061035156,118.25183868408205,13761800,133.5060001373291,125.69099975585938,1,0.0
2021-01-29,131.19000244140625,131.72000122070312,128.19000244140625,128.6699981689453,116.94308471679688,14808100,133.6715000152588,125.91839965820311,1,0.0
2021-02-01,129.39999389648438,130.07000732421875,128.47999572753906,129.6199951171875,117.8064956665039,11080700,133.79899978637695,126.18859954833984,1,0.0
2021-02-02,131.94000244140625,134.38999938964844,131.22000122070312,133.61000061035156,121.432861328125,12253600,134.18599967956544,126.55579956054687,1,0.0
2021-02-03,133.64999389648438,135.75999450683594,133.50999450683594,135.13999938964844,122.82341766357422,10600800,134.6604995727539,126.94739959716796,1,0.0
2021-02-04,135.47000122070312,138.66000366210938,135.47000122070312,138.25,125.64994049072266,12419500,134.99549942016603,127.42099960327148,1,0.0
2021-02-05,139.38999938964844,139.49000549316406,137.3800048828125,137.97999572753906,125.4045639038086,10051300,135.1009994506836,127.82319946289064,1,0.0
2021-02-08,138.1999969482422,140.3000030517578,138.17999267578125,140.13999938964844,127.36773681640624,10136400,135.30699920654297,128.1595994567871,1,0.0
2021-02-09,139.42999267578125,139.97999572753906,138.5399932861328,139.5800018310547,126.85874938964844,8614800,135.3834991455078,128.51059951782227,1,0.0
2021-02-10,140.0,140.8699951171875,139.0399932861328,139.66000366210938,126.93147277832033,10323200,135.35549926757812,128.8793995666504,1,0.0
2021-02-11,139.66000366210938,140.5500030517578,138.22000122070312,139.27000427246094,126.57703399658205,9201000,135.3014991760254,129.30719970703126,1,0.0
2021-02-12,139.0500030517578,141.61000061035156,139.0,141.25,128.3765411376953,8324600,135.3054992675781,129.73739974975587,1,0.0
2021-02-16,143.5500030517578,145.32000732421875,142.39999389648438,144.64999389648438,131.46669006347656,12130600,135.60599899291992,130.189599609375,1,0.0
2021-02-17,143.9499969482422,145.3800048828125,143.1199951171875,145.10000610351562,131.87567138671875,10810100,135.95899963378906,130.66679977416993,1,0.0
2021-02-18,144.0,145.7899932861328,143.39999389648438,145.58999633789062,132.32101440429688,10587800,136.43999938964845,131.1317997741699,1,0.0
2021-02-19,145.86000061035156,148.83999633789062,145.86000061035156,148.02000427246094,134.52952575683594,11969800,137.09949951171876,131.65459991455077,1,0.0
2021-02-22,146.8699951171875,150.19000244140625,146.7899932861328,149.41000366210938,135.79286193847656,11488400,137.88050003051757,132.20279998779296,1,0.0
2021-02-23,151.50999450683594,152.30999755859375,149.58999633789062,150.61000061035156,136.8834991455078,16234400,138.80500030517578,132.79399993896484,1,0.0
2021-02-24,150.11000061035156,153.75999450683594,150.11000061035156,153.25999450683594,139.29196166992188,15061400,139.88899993896484,133.45379989624024,1,0.0
2021-02-25,154.27000427246094,154.89999389648438,150.58999633789062,151.17999267578125,137.40151977539062,18127700,141.05499954223632,134.08619979858398,1,0.0
2021-02-26,150.3000030517578,150.8699951171875,146.50999450683594,147.1699981689453,133.75698852539062,19829200,141.90799942016602,134.66359970092773,1,0.0
2021-03-01,149.52000427246094,151.3800048828125,148.47999572753906,150.5,136.78350830078125,14845500,142.99949951171874,135.26719970703124,1,0.0
2021-03-02,150.0800018310547,151.77999877929688,149.83999633789062,150.00999450683594,136.33819580078125,14221700,144.01899948120118,135.85399963378907,1,0.0
2021-03-03,151.22999572753906,154.97999572753906,150.82000732421875,152.91000366210938,138.973876953125,14324100,144.98399963378907,136.51879974365235,1,0.0
2021-03-04,152.61000061035156,154.3800048828125,148.6199951171875,150.55999755859375,136.83802795410156,20093900,145.75499954223633,137.14839965820312,1,0.0
2021-03-05,153.22000122070312,153.49000549316406,147.97000122070312,150.91000366210938,137.15614318847656,18465100,146.3879997253418,137.69559967041016,1,0.0
2021-03-08,152.47000122070312,155.4600067138672,150.75,152.91000366210938,138.973876953125,17133300,147.1345001220703,138.32039978027345,1,0.0
2021-03-09,151.5,154.25,149.82000732421875,151.8300018310547,137.9923095703125,16238800,147.71900024414063,138.85559982299804,1,0.0
2021-03-10,151.91000366210938,156.16000366210938,151.50999450683594,155.1300048828125,140.99154663085938,14342200,148.49650039672852,139.46779998779297,1,0.0
2021-03-11,154.11000061035156,156.14999389648438,153.36000061035156,154.32000732421875,140.25537109375,11771500,149.229500579834,140.04740020751953,1,0.0
2021-03-12,156.86000061035156,157.6300048828125,155.07000732421875,156.14999389648438,141.91859436035156,12849500,150.07350006103516,140.67020004272462,1,0.0
2021-03-15,156.35000610351562,156.9199981689453,153.9600067138672,155.3699951171875,141.2096405029297,12101100,150.77949981689454,141.27039993286132,1,0.0
2021-03-16,154.08999633789062,154.60000610351562,152.19000244140625,153.50999450683594,139.51918029785156,12805600,151.2224998474121,141.79919982910155,1,0.0
2021-03-17,155.33999633789062,156.8800048828125,153.0500030517578,155.08999633789062,140.95516967773438,13952400,151.72199935913085,142.38359970092773,1,0.0
2021-03-18,157.60000610351562,161.69000244140625,157.11000061035156,157.64999389648438,143.28184509277344,21898500,152.32499923706055,143.02359954833983,1,0.0
2021-03-19,155.50999450683594,155.94000244140625,151.19000244140625,155.13999938964844,141.00062561035156,54418800,152.6809989929199,143.49539947509766,1,0.0
2021-03-22,152.8000030517578,153.97000122070312,150.61000061035156,150.97000122070312,137.2106475830078,19944800,152.7589988708496,143.79739959716798,1,0.0
2021-03-23,150.3300018310547,152.1199951171875,148.9600067138672,149.4600067138672,135.8383026123047,17076300,152.70149917602538,144.0661996459961,1,0.0
2021-03-24,150.0,153.17999267578125,149.86000061035156,150.6199951171875,136.89256286621094,13079800,152.56949920654296,144.31759948730468,1,0.0
2021-03-25,150.0,152.97000122070312,149.3300018310547,152.5500030517578,138.6466522216797,15608300,152.6379997253418,144.5641995239258,1,0.0
2021-03-26,154.3000030517578,155.4499969482422,152.5500030517578,155.08999633789062,140.95516967773438,16754400,153.03399963378905,144.8589993286133,1,0.0
2021-03-29,152.1199951171875,153.72999572753906,151.0399932861328,152.67999267578125,138.76480102539062,17570300,153.14299926757812,145.08919921875,1,0.0
2021-03-30,154.4600067138672,155.8699951171875,153.8800048828125,154.47999572753906,140.40078735351562,13184300,153.3664993286133,145.40599914550782,1,0.0
2021-03-31,153.27999877929688,154.49000549316406,152.1199951171875,152.22999572753906,138.35585021972656,16736700,153.33249893188477,145.68979919433593,1,0.0
2021-04-01,151.89999389648438,153.7899932861328,151.5500030517578,153.7100067138672,139.70095825195312,16561500,153.48999938964843,146.0445993041992,1,0.0
2021-04-05,154.39999389648438,154.94000244140625,152.60000610351562,153.6199951171875,140.44146728515625,13508000,153.62549896240233,146.42039916992186,1,0.0
2021-04-06,152.7899932861328,154.27999877929688,151.86000061035156,152.5399932861328,139.45411682128906,13071600,153.60699844360352,146.79539916992186,1,0.0
2021-04-07,153.10000610351562,155.22999572753906,152.64999389648438,154.92999267578125,141.6390838623047,16903500,153.76199798583986,147.25159912109376,1,0.0
2021-04-08,154.0,155.50999450683594,152.30999755859375,155.1199951171875,141.81277465820312,12335500,153.7614974975586,147.72239898681642,1,0.0
2021-04-09,155.80999755859375,157.0399932861328,154.97000122070312,156.27999877929688,142.873291015625,12122400,153.8594970703125,148.29079895019532,1,0.0
2021-04-12,155.5800018310547,157.25,155.57000732421875,155.9499969482422,142.5715789794922,12273400,153.8494972229004,148.80759887695314,1,0.0
2021-04-13,154.75,155.1999969482422,152.42999267578125,154.08999633789062,140.87118530273438,16113600,153.78549728393554,149.31599884033204,1,0.0
2021-04-14,151.47000122070312,153.8300018310547,150.92999267578125,151.2100067138672,138.2382354736328,19939600,153.6704978942871,149.74779907226562,1,0.0
2021-04-15,151.25,152.1999969482422,149.32000732421875,152.1699981689453,139.1158447265625,17694100,153.52449798583984,150.1189990234375,1,0.0
2021-04-16,153.8699951171875,154.50999450683594,152.69000244140625,153.3000030517578,140.14895629882812,13773400,153.3069984436035,150.4821990966797,1,0.0
2021-04-19,153.4199981689453,153.8800048828125,152.22000122070312,152.64999389648438,139.55470275878906,11900200,153.1824981689453,150.77019897460937,1,0.0
2021-04-20,151.74000549316406,151.75,148.64999389648438,149.27000427246094,136.46466064453125,13716700,153.0974983215332,150.99599914550782,1,0.0
2021-04-21,147.7899932861328,150.61000061035156,146.7899932861328,150.5399932861328,137.6256866455078,12236700,153.1514976501465,151.2039990234375,1,0.0
2021-04-22,150.22999572753906,150.3000030517578,147.25999450683594,147.3699951171875,134.72763061523438,15256100,152.98899765014647,151.35979888916015,1,0.0
2021-04-23,147.17999267578125,151.1300048828125,146.69000244140625,150.19000244140625,137.30572509765625,14041900,152.8709976196289,151.5703988647461,1,0.0
2021-04-26,150.77999877929688,152.4600067138672,150.3800048828125,150.55999755859375,137.6439666748047,10799100,152.64449768066407,151.79619873046877,1,0.0
2021-04-27,150.5,151.57000732421875,150.11000061035156,151.25,138.27479553222656,12821200,152.572998046875,151.99619873046876,1,0.0
2021-04-28,152.42999267578125,152.88999938964844,151.39999389648438,152.22999572753906,139.17071533203125,8943700,152.460498046875,152.14779876708985,1,0.0
2021-04-29,153.5399932861328,155.27999877929688,153.1999969482422,155.19000244140625,141.87680053710938,12976900,152.60849838256837,152.34959869384767,1,0.0
2021-04-30,154.10000610351562,154.49000549316406,153.00999450683594,153.80999755859375,140.61517333984375,11705100,152.61349792480468,152.51399871826172,1,0.0
2021-05-03,154.85000610351562,155.47999572753906,153.1300048828125,153.36000061035156,140.20379638671875,11801100,152.6004981994629,152.62079864501953,0,-1.0
2021-05-04,152.8699951171875,155.63999938964844,152.13999938964844,155.47999572753906,142.14190673828125,12977700,152.7474983215332,152.74219848632814,1,1.0
2021-05-05,156.0,158.27999877929688,154.6300048828125,157.52000427246094,144.00689697265625,10506700,152.8769989013672,152.88039855957032,0,-1.0
2021-05-06,158.07000732421875,160.82000732421875,157.16000366210938,160.69000244140625,146.9049530029297,13542400,153.15549926757814,153.02899871826173,1,1.0
2021-05-07,157.22000122070312,161.5,157.02000427246094,161.24000549316406,147.4077911376953,14257800,153.40349960327148,153.23019897460938,1,0.0
2021-05-10,161.5,163.72999572753906,161.1199951171875,161.22000122070312,147.38951110839844,14014300,153.66699981689453,153.51119903564452,1,0.0
2021-05-11,161.0800018310547,162.38999938964844,158.0399932861328,158.5399932861328,144.93939208984375,15451700,153.88949966430664,153.67199890136715,1,0.0
2021-05-12,159.61000061035156,160.77999877929688,157.02999877929688,157.4499969482422,143.94288635253906,14381700,154.20149917602538,153.82079895019533,1,0.0
2021-05-13,158.17999267578125,162.4499969482422,157.67999267578125,161.5,147.64547729492188,15395000,154.66799926757812,153.99259887695314,1,0.0
2021-05-14,162.38999938964844,164.4499969482422,161.99000549316406,164.00999450683594,149.94012451171875,10584000,155.20349884033203,154.26159881591798,1,0.0
2021-05-17,163.3699951171875,164.85000610351562,163.02999877929688,164.6699981689453,150.54351806640625,9886800,155.80449905395508,154.5367987060547,1,0.0
2021-05-18,164.67999267578125,165.5,162.24000549316406,162.35000610351562,148.42257690429688,11098100,156.4584991455078,154.7255987548828,1,0.0
2021-05-19,161.0,161.17999267578125,158.63999938964844,161.11000061035156,147.2889404296875,13278900,156.98699951171875,154.91119873046875,1,0.0
2021-05-20,160.8300018310547,161.86000061035156,159.52000427246094,160.8300018310547,147.03294372558594,10426000,157.6599998474121,155.0251986694336,1,0.0
2021-05-21,161.33999633789062,163.22000122070312,160.94000244140625,162.66000366210938,148.7059783935547,10249000,158.28349990844723,155.1919985961914,1,0.0
2021-05-24,163.36000061035156,164.22999572753906,162.1199951171875,163.5399932861328,149.5104522705078,9440300,158.93249969482423,155.33979858398436,1,0.0
2021-05-25,163.85000610351562,165.6999969482422,161.55999755859375,161.85000610351562,147.96543884277344,12609100,159.4625,155.46939880371093,1,0.0
2021-05-26,163.57000732421875,163.74000549316406,161.30999755859375,161.8300018310547,147.94717407226562,13058300,159.94250030517577,155.63579895019532,1,0.0
2021-05-27,163.9499969482422,164.75,162.57000732421875,164.35000610351562,150.2509765625,15707500,160.40050048828124,155.8209991455078,1,0.0
2021-05-28,164.67999267578125,164.94000244140625,163.25999450683594,164.24000549316406,150.1504364013672,10291300,160.92200088500977,155.9527993774414,1,0.0
2021-06-01,165.8699951171875,166.91000366210938,165.47999572753906,166.0500030517578,151.80514526367188,9445400,161.55650100708007,156.17099945068358,1,0.0
2021-06-02,167.25999450683594,167.44000244140625,165.52999877929688,166.05999755859375,151.81427001953125,10498600,162.08550109863282,156.47279937744142,1,0.0
2021-06-03,165.41000366210938,167.25,164.66000366210938,166.1699981689453,151.91485595703125,13354400,162.51800079345702,156.80699920654297,1,0.0
2021-06-04,166.2100067138672,166.6699981689453,165.02999877929688,166.44000244140625,152.16171264648438,8510800,162.80550079345704,157.12339935302734,1,0.0
2021-06-07,167.0,167.10000610351562,165.13999938964844,165.66000366210938,151.44859313964844,7267200,163.0265007019043,157.38559936523438,1,0.0
2021-06-08,164.49000549316406,165.75999450683594,163.16000366210938,165.0,150.84521484375,10370700,163.21550064086915,157.58379943847658,1,0.0
2021-06-09,164.13999938964844,164.22000122070312,162.27999877929688,162.94000244140625,148.96194458007812,12377400,163.4355010986328,157.78899963378908,1,0.0
2021-06-10,164.36000061035156,165.24000549316406,160.30999755859375,160.39999389648438,146.6398468017578,12119400,163.58300094604493,157.90739959716797,1,0.0
2021-06-11,160.42999267578125,161.1999969482422,159.05999755859375,160.2899932861328,146.5392608642578,13683800,163.52250061035156,158.06859954833985,1,0.0
2021-06-14,160.14999389648438,160.3300018310547,156.66000366210938,157.57000732421875,144.05259704589844,19917900,163.20050125122071,158.14579956054686,1,0.0
2021-06-15,156.6999969482422,156.9199981689453,154.1300048828125,155.17999267578125,141.8676300048828,24485500,162.7260009765625,158.17699951171875,1,0.0
2021-06-16,154.72999572753906,157.6199951171875,153.11000061035156,156.27000427246094,142.8641357421875,25321200,162.42200088500977,158.2515997314453,1,0.0
2021-06-17,157.10000610351562,157.4600067138672,151.25,151.75999450683594,138.7410430908203,29722400,161.954500579834,158.1881997680664,1,0.0
2021-06-18,149.3000030517578,149.6999969482422,147.55999755859375,147.9199981689453,135.23048400878906,43595700,161.30900039672852,158.04419982910156,1,0.0
2021-06-21,149.0800018310547,151.1999969482422,149.02000427246094,150.42999267578125,137.5251007080078,18664800,160.6974998474121,157.92719970703126,1,0.0
2021-06-22,150.60000610351562,150.97000122070312,148.66000366210938,150.2100067138672,137.32400512695312,14251200,160.03100051879883,157.81239990234374,1,0.0
2021-06-23,150.1999969482422,152.0399932861328,150.08999633789062,151.1199951171875,138.1559295654297,12733300,159.49449996948243,157.75299987792968,1,0.0
2021-06-24,151.9199981689453,153.1199951171875,151.22000122070312,152.50999450683594,139.42665100097656,13733200,159.02849960327148,157.77899963378906,1,0.0
2021-06-25,152.58999633789062,154.5,151.6699981689453,154.0500030517578,140.83456420898438,15484900,158.51349945068358,157.8165997314453,1,0.0
2021-06-28,153.6999969482422,154.47999572753906,152.1199951171875,154.3300018310547,141.09059143066406,14125800,158.01799926757812,157.83719970703126,1,0.0
2021-06-29,155.0,156.30999755859375,153.61000061035156,154.13999938964844,140.91685485839844,14528700,157.42249908447266,157.86699981689452,0,-1.0
2021-06-30,153.75,156.0800018310547,153.7100067138672,155.5399932861328,142.19674682617188,12531000,156.8964988708496,157.99239959716795,0,0.0
2021-07-01,156.25999450683594,157.13999938964844,155.4199981689453,157.0800018310547,143.60464477539062,10479400,156.44199905395507,158.1231997680664,0,0.0
2021-07-02,155.9499969482422,156.32000732421875,155.1199951171875,156.02999877929688,143.4667205810547,11424000,155.9214988708496,158.29639984130858,0,0.0
2021-07-06,155.77999877929688,155.77999877929688,152.35000610351562,153.41000366210938,141.05770874023438,15083400,155.30899887084962,158.36079986572267,0,0.0
2021-07-07,152.00999450683594,154.27999877929688,151.5500030517578,153.58999633789062,141.2231903076172,12271800,154.73849868774414,158.42139984130858,0,0.0
2021-07-08,151.61000061035156,152.52999877929688,150.0399932861328,150.94000244140625,138.7865447998047,17834600,154.13849868774415,158.4151998901367,0,0.0
2021-07-09,153.0500030517578,156.14999389648438,152.5800018310547,155.77000427246094,143.2276611328125,13694500,153.90699920654296,158.48600006103516,0,0.0
2021-07-12,154.35000610351562,159.16000366210938,153.94000244140625,158.0,145.27813720703125,19940400,153.79249954223633,158.54220001220702,0,0.0
2021-07-13,156.0500030517578,157.38999938964844,153.5,155.64999389648438,143.11732482910156,22671700,153.6964988708496,158.57899993896484,0,0.0
2021-07-14,155.9499969482422,157.27999877929688,152.9499969482422,155.1199951171875,142.62998962402344,14622800,153.69349899291993,158.61419982910155,0,0.0
2021-07-15,153.89999389648438,156.52999877929688,153.6999969482422,155.4600067138672,142.94261169433594,11539300,153.65299911499022,158.61380004882812,0,0.0
2021-07-16,155.9600067138672,156.27999877929688,151.02000427246094,151.91000366210938,139.67845153808594,14002700,153.6604995727539,158.50160003662108,0,0.0
