Date,Open,High,Low,Close,Adj Close,Volume
2021-02-16,210.66000366210938,211.0500030517578,207.35000610351562,207.89999389648438,203.0245361328125,9652700
2021-02-17,205.25999450683594,208.27999877929688,205.05999755859375,207.50999450683594,202.64366149902344,8373200
2021-02-18,205.8800048828125,209.6999969482422,204.9600067138672,209.35000610351562,204.4405517578125,7328600
2021-02-19,209.33999633789062,209.52999877929688,203.75999450683594,204.72999572753906,199.92886352539062,15011500
2021-02-22,203.5500030517578,210.64999389648438,203.11000061035156,208.32000732421875,203.4347381591797,8337700
2021-02-23,207.39999389648438,213.91000366210938,206.5500030517578,212.11000061035156,207.13580322265625,10571700
2021-02-24,212.36000061035156,220.52999877929688,211.2899932861328,219.42999267578125,214.28416442871094,12039000
2021-02-25,219.2899932861328,220.4499969482422,212.5800018310547,213.75,208.73736572265625,11404300
2021-02-26,214.0500030517578,215.2100067138672,210.74000549316406,212.38999938964844,207.4093017578125,11730000
2021-03-01,214.97000122070312,217.8000030517578,214.7899932861328,216.6300048828125,211.54981994628906,6982000
2021-03-02,216.9600067138672,217.92999267578125,214.82000732421875,215.77000427246094,210.70999145507812,6155200
2021-03-03,215.14999389648438,217.19000244140625,212.86000061035156,214.85000610351562,209.81158447265625,6484600
2021-03-04,215.97000122070312,217.02000427246094,208.6699981689453,211.5,206.54014587402344,10658900
2021-03-05,213.72999572753906,216.10000610351562,209.6300048828125,215.41000366210938,210.3584442138672,7582000
2021-03-08,216.97999572753906,226.1300048828125,215.80999755859375,220.27000427246094,215.10447692871094,14750400
2021-03-09,222.05999755859375,225.0,220.19000244140625,220.36000061035156,215.1923370361328,9228600
2021-03-10,220.72000122070312,224.19000244140625,219.39999389648438,223.1699981689453,217.9364471435547,7822900
2021-03-11,224.52999877929688,228.22999572753906,223.80999755859375,226.14999389648438,220.84657287597656,10053400
2021-03-12,225.27999877929688,226.5399932861328,223.4199981689453,224.36000061035156,219.09852600097656,8172400
2021-03-15,224.22999572753906,227.08999633789062,221.74000549316406,223.27000427246094,218.03411865234375,9306100
2021-03-16,223.7100067138672,225.5800018310547,222.3000030517578,224.6999969482422,219.43057250976562,8949300
2021-03-17,225.0500030517578,226.24000549316406,221.75999450683594,223.02000427246094,217.7899627685547,8675600
2021-03-18,221.42999267578125,222.52000427246094,219.5800018310547,220.66000366210938,215.48533630371094,9321800
2021-03-19,219.1199951171875,220.1699981689453,206.8800048828125,206.89999389648438,202.04800415039062,32209700
2021-03-22,206.5500030517578,212.2899932861328,206.22999572753906,208.0,203.12220764160156,11371600
2021-03-23,209.0500030517578,209.9600067138672,207.5,208.14999389648438,203.26869201660156,8820700
2021-03-24,208.75,211.13999938964844,207.92999267578125,208.07000732421875,203.1905517578125,10101600
2021-03-25,207.6699981689453,208.82000732421875,205.77999877929688,207.97000122070312,203.0928955078125,8390800
2021-03-26,208.25,213.6999969482422,207.6999969482422,213.52999877929688,208.52249145507812,7399900
2021-03-29,212.4499969482422,215.2899932861328,211.1199951171875,214.50999450683594,209.4795379638672,7792300
2021-03-30,213.00999450683594,214.14999389648438,211.41000366210938,211.89999389648438,206.9307403564453,5498000
2021-03-31,212.5500030517578,214.11000061035156,211.5500030517578,211.72999572753906,206.7647247314453,13180000
2021-04-01,213.77999877929688,217.74000549316406,212.3000030517578,216.86000061035156,211.7744140625,6138400
2021-04-05,218.60000610351562,220.50999450683594,217.30999755859375,219.0399932861328,213.90330505371094,10440500
2021-04-06,217.6199951171875,219.39999389648438,215.33999633789062,218.64999389648438,213.52244567871094,7828100
2021-04-07,219.1199951171875,221.0399932861328,218.63999938964844,219.27000427246094,214.12791442871094,5614300
2021-04-08,219.97000122070312,222.82000732421875,218.11000061035156,220.6999969482422,215.5243377685547,11042000
2021-04-09,221.0,222.60000610351562,219.50999450683594,222.52000427246094,217.3017120361328,5724900
2021-04-12,220.24000549316406,221.91000366210938,219.22000122070312,221.47000122070312,216.27633666992188,6315200
2021-04-13,221.0,221.6199951171875,220.22000122070312,221.02000427246094,215.83685302734375,4764000
2021-04-14,221.0,223.10000610351562,220.07000732421875,221.97999572753906,216.7743682861328,4972600
2021-04-15,223.88999938964844,227.6300048828125,223.86000061035156,226.27999877929688,220.9735565185547,8698100
2021-04-16,227.1699981689453,227.8000030517578,225.75999450683594,226.41000366210938,221.1004638671875,6829400
2021-04-19,225.75,227.5800018310547,225.0800018310547,225.7899932861328,220.49501037597656,6541600
2021-04-20,224.77999877929688,225.3800048828125,221.82000732421875,223.27999877929688,218.0438690185547,5799100
2021-04-21,223.30999755859375,227.8699951171875,222.8699951171875,227.4499969482422,222.1160888671875,9490600
2021-04-22,227.3000030517578,230.92999267578125,226.88999938964844,227.57000732421875,222.2332763671875,7303000
2021-04-23,228.61000061035156,231.82000732421875,227.7100067138672,230.0,224.6062469482422,5345200
2021-04-26,230.77000427246094,232.9499969482422,229.52000427246094,230.33999633789062,224.93829345703125,5650000
2021-04-27,231.02999877929688,231.16000366210938,228.99000549316406,229.91000366210938,224.51840209960938,6642100
2021-04-28,230.9499969482422,236.27000427246094,230.6699981689453,233.4499969482422,227.97535705566406,10111400
2021-04-29,235.22999572753906,237.5,233.14999389648438,236.86000061035156,231.30543518066406,7411400
2021-04-30,235.32000732421875,235.92999267578125,232.2899932861328,233.55999755859375,228.08279418945312,10260200
2021-05-03,234.0500030517578,235.74000549316406,231.38999938964844,232.61000061035156,227.1550750732422,8174400
2021-05-04,231.60000610351562,232.38999938964844,230.22999572753906,232.02999877929688,226.58865356445312,5884500
2021-05-05,233.85000610351562,233.85000610351562,228.66000366210938,229.2100067138672,223.83482360839844,6523200
2021-05-06,229.6300048828125,231.5800018310547,228.66000366210938,231.32000732421875,225.89532470703125,6124100
2021-05-07,232.33999633789062,233.22000122070312,230.7100067138672,232.1199951171875,226.67654418945312,4528700
2021-05-10,231.60000610351562,232.0,225.16000366210938,225.97000122070312,220.67080688476562,9627400
2021-05-11,223.74000549316406,226.4199981689453,222.0399932861328,225.47999572753906,220.19229125976562,7633300
2021-05-12,223.6300048828125,225.0,220.30999755859375,220.6300048828125,215.45603942871094,7721300
2021-05-13,221.50999450683594,224.89999389648438,220.88999938964844,223.74000549316406,218.8104705810547,6650100
2021-05-14,225.82000732421875,227.50999450683594,224.9199981689453,226.94000244140625,221.93995666503906,4777200
2021-05-17,226.17999267578125,227.16000366210938,225.32000732421875,226.44000244140625,221.4509735107422,5534200
2021-05-18,228.38999938964844,229.17999267578125,225.42999267578125,225.57000732421875,220.6001434326172,6900000
2021-05-19,222.75999450683594,224.85000610351562,221.7899932861328,224.58999633789062,219.64173889160156,9311900
2021-05-20,225.44000244140625,227.60000610351562,225.24000549316406,226.44000244140625,221.4509735107422,7478600
2021-05-21,226.8800048828125,229.30999755859375,226.5500030517578,226.77000427246094,221.77369689941406,5603900
2021-05-24,227.9499969482422,230.11000061035156,227.6300048828125,229.32000732421875,224.26751708984375,4040100
2021-05-25,229.89999389648438,230.19000244140625,228.4199981689453,229.02000427246094,223.97410583496094,4689100
2021-05-26,228.0500030517578,229.35000610351562,226.3800048828125,227.07000732421875,222.06710815429688,4295600
2021-05-27,227.75999450683594,228.4199981689453,226.3699951171875,226.86000061035156,221.86172485351562,5969600
2021-05-28,227.58999633789062,229.42999267578125,227.14999389648438,227.3000030517578,222.29202270507812,5779700
2021-06-01,229.44000244140625,230.0800018310547,226.27999877929688,226.6300048828125,221.6367950439453,5091500
2021-06-02,229.22000122070312,233.11000061035156,228.77999877929688,229.66000366210938,224.6000213623047,9081100
2021-06-03,229.0,230.38999938964844,227.77000427246094,228.11000061035156,223.08416748046875,6382400
2021-06-04,229.35000610351562,230.6999969482422,228.72999572753906,230.13999938964844,225.06942749023438,5085700
2021-06-07,232.85000610351562,234.67999267578125,230.0800018310547,231.32000732421875,226.22344970703125,5421300
2021-06-08,232.14999389648438,232.85000610351562,230.16000366210938,232.0500030517578,226.93734741210938,4170600
2021-06-09,232.5,234.85000610351562,232.1199951171875,232.30999755859375,227.19161987304688,4659000
2021-06-10,233.10000610351562,234.25999450683594,232.1300048828125,233.9499969482422,228.7954864501953,4452500
2021-06-11,234.38999938964844,235.44000244140625,233.7100067138672,234.9600067138672,229.7832489013672,5378300
2021-06-14,234.6999969482422,235.22000122070312,231.57000732421875,234.0800018310547,228.922607421875,5805800
2021-06-15,234.44000244140625,234.8000030517578,232.6199951171875,232.97999572753906,227.84686279296875,7093800
2021-06-16,233.6199951171875,234.17999267578125,228.0,229.60000610351562,224.54136657714844,8905400
2021-06-17,229.2100067138672,233.33999633789062,229.2100067138672,232.14999389648438,227.03518676757812,6876700
2021-06-18,230.4499969482422,232.17999267578125,229.22000122070312,230.41000366210938,225.33351135253906,8840000
2021-06-21,231.4499969482422,235.00999450683594,230.39999389648438,234.32000732421875,229.15736389160156,7298400
2021-06-22,234.3000030517578,236.08999633789062,233.24000549316406,235.92999267578125,230.7318878173828,8858400
2021-06-23,235.4499969482422,235.9199981689453,233.94000244140625,234.67999267578125,229.50942993164062,6814700
2021-06-24,237.0,238.25,235.41000366210938,236.24000549316406,231.0350799560547,4611500
2021-06-25,236.39999389648438,238.47999572753906,236.32000732421875,237.32000732421875,232.0912628173828,7825200
2021-06-28,238.0,238.3699951171875,231.86000061035156,234.08999633789062,228.93238830566406,9301700
2021-06-29,234.57000732421875,236.52000427246094,234.14999389648438,235.9499969482422,230.75143432617188,11897700
2021-06-30,235.11000061035156,236.39999389648438,233.82000732421875,233.82000732421875,228.6683807373047,7797100
2021-07-01,234.1999969482422,236.25,234.0500030517578,235.14999389648438,229.9690399169922,5329600
2021-07-02,235.8300018310547,238.77999877929688,235.82000732421875,238.6300048828125,233.3723907470703,4383700
2021-07-06,239.5,240.61000061035156,237.2100067138672,239.60000610351562,234.32102966308594,8048700
2021-07-07,240.25999450683594,241.0399932861328,238.3000030517578,240.0,234.71218872070312,4366100
2021-07-08,236.97000122070312,237.07000732421875,234.5500030517578,236.61000061035156,231.39691162109375,6388000
2021-07-09,238.75999450683594,239.4499969482422,237.4199981689453,238.47000122070312,233.21592712402344,5615900
2021-07-12,237.5800018310547,238.50999450683594,237.27000427246094,237.8699951171875,232.6291046142578,7010700
2021-07-13,238.25,242.47999572753906,238.25,242.35000610351562,237.01043701171875,8079200
2021-07-14,243.22000122070312,246.80999755859375,242.82000732421875,245.99000549316406,240.57020568847656,8693400
2021-07-15,245.30999755859375,248.8000030517578,245.30999755859375,248.5500030517578,243.07379150390625,10135100
2021-07-16,249.99000549316406,250.4600067138672,247.52000427246094,248.1199951171875,242.65333557128906,8674500
2021-07-19,243.99000549316406,244.4499969482422,238.89999389648438,240.41000366210938,235.1132049560547,11474600
2021-07-20,240.63999938964844,244.2100067138672,239.50999450683594,242.6999969482422,237.35272216796875,7072300
2021-07-21,243.2899932861328,246.89999389648438,242.3000030517578,243.66000366210938,238.2915802001953,11241400
2021-07-22,243.77999877929688,245.35000610351562,243.14999389648438,244.13999938964844,238.76097106933594,10293600
2021-07-23,246.75999450683594,250.00999450683594,246.75999450683594,249.02000427246094,243.53346252441406,6766000
2021-07-26,249.2100067138672,250.36000061035156,247.6999969482422,250.25,244.7363739013672,4879000
2021-07-27,249.19000244140625,252.6699981689453,248.22000122070312,250.92999267578125,245.4013671875,7038300
2021-07-28,250.0500030517578,251.5,245.91000366210938,246.94000244140625,241.49932861328125,9036500
2021-07-29,248.11000061035156,250.3800048828125,247.10000610351562,247.9199981689453,242.45773315429688,7495300
2021-07-30,247.2100067138672,248.4600067138672,246.0,246.38999938964844,240.96142578125,5804700
2021-08-02,246.24000549316406,247.8300018310547,238.3699951171875,239.77999877929688,234.49705505371094,9989500
2021-08-03,240.6300048828125,241.38999938964844,234.02999877929688,237.08999633789062,231.86631774902344,9839000
2021-08-04,237.0,237.5500030517578,235.0500030517578,236.6699981689453,231.45555114746094,8171800
2021-08-05,236.61000061035156,240.25,236.42999267578125,240.2100067138672,234.9176025390625,5337500
2021-08-06,240.0,242.60000610351562,239.86000061035156,241.39999389648438,236.0813446044922,4509700
2021-08-09,241.75,242.17999267578125,238.0500030517578,240.0,234.71218872070312,5226900
2021-08-10,240.50999450683594,241.33999633789062,235.55999755859375,238.07000732421875,232.82473754882812,7185700
2021-08-11,238.0800018310547,238.36000061035156,234.5800018310547,235.05999755859375,229.8810577392578,7375700
2021-08-12,233.88999938964844,234.11000061035156,231.02000427246094,231.7899932861328,226.99212646484375,9867000
2021-08-13,232.0,233.27000427246094,231.39999389648438,232.64999389648438,227.8343048095703,5445400
2021-08-16,232.2100067138672,235.47999572753906,230.1999969482422,235.36000061035156,230.48822021484375,7575900
2021-08-17,235.0,235.6699981689453,233.22000122070312,234.52999877929688,229.67539978027344,6850500
2021-08-18,233.9199981689453,234.35000610351562,231.47000122070312,231.6300048828125,226.83544921875,4996500
2021-08-19,229.0399932861328,232.42999267578125,228.89999389648438,231.57000732421875,226.77670288085938,5761300
2021-08-20,231.8699951171875,232.16000366210938,230.3000030517578,231.36000061035156,226.5709991455078,5522200
2021-08-23,232.6999969482422,234.64999389648438,232.0,234.13999938964844,229.29348754882812,6342000
2021-08-24,235.0399932861328,236.19000244140625,233.9499969482422,234.24000549316406,229.3914031982422,5081800
2021-08-25,235.0,235.0,232.0800018310547,232.58999633789062,227.7755889892578,5277100
2021-08-26,232.1300048828125,232.6300048828125,230.14999389648438,230.52000427246094,225.74839782714844,5889100
2021-08-27,231.02000427246094,233.0500030517578,230.22999572753906,232.69000244140625,227.87350463867188,6369000
2021-08-30,232.69000244140625,233.6699981689453,229.9199981689453,231.22999572753906,226.44369506835938,6448000
2021-08-31,230.91000366210938,231.83999633789062,228.66000366210938,229.10000610351562,224.3577880859375,9405100
2021-09-01,229.10000610351562,230.77999877929688,228.77000427246094,230.1199951171875,225.35670471191406,8177600
2021-09-02,230.42999267578125,230.5500030517578,221.9600067138672,224.17999267578125,219.5396270751953,19708800
2021-09-03,224.0,227.3000030517578,223.35000610351562,225.11000061035156,220.4503631591797,11532000
2021-09-07,226.74000549316406,228.0,225.86000061035156,226.27000427246094,221.58636474609375,9662600
2021-09-08,227.3800048828125,230.22000122070312,227.0399932861328,229.08999633789062,224.34800720214844,10652600
2021-09-09,229.30999755859375,230.0,227.10000610351562,227.49000549316406,222.7811279296875,5853000
2021-09-10,229.85000610351562,230.0399932861328,224.82000732421875,224.91000366210938,220.25453186035156,6715400
2021-09-13,225.52999877929688,227.1999969482422,223.41000366210938,224.6300048828125,219.98033142089844,6808100
2021-09-14,225.0,225.80999755859375,222.27999877929688,223.02999877929688,218.41343688964844,6575700
2021-09-15,222.52000427246094,224.83999633789062,221.36000061035156,223.80999755859375,219.1772918701172,6535800
2021-09-16,223.86000061035156,225.1999969482422,222.75,224.3300018310547,219.68655395507812,5928500
2021-09-17,222.4499969482422,223.6999969482422,219.3000030517578,221.75,217.15992736816406,13787400
2021-09-20,216.9600067138672,220.5,216.30999755859375,220.0500030517578,215.49513244628906,8822600
2021-09-21,220.75,222.1699981689453,218.97999572753906,220.1699981689453,215.61265563964844,7033600
2021-09-22,221.39999389648438,224.10000610351562,221.10000610351562,222.75,218.1392364501953,6005900
2021-09-23,225.0,228.6999969482422,224.36000061035156,228.30999755859375,223.58413696289062,7952700
2021-09-24,228.92999267578125,231.9499969482422,228.6199951171875,231.58999633789062,226.79624938964844,6461200
2021-09-27,231.72000122070312,233.3300018310547,228.77000427246094,229.60000610351562,224.84747314453125,6881100
2021-09-28,228.8699951171875,228.8699951171875,224.0,225.55999755859375,220.8910675048828,6951400
2021-09-29,226.8000030517578,229.02000427246094,226.08999633789062,226.67999267578125,221.98788452148438,6432700
2021-09-30,227.5800018310547,228.7899932861328,222.6300048828125,222.75,218.1392364501953,7128500
2021-10-01,224.1699981689453,231.55999755859375,223.47000122070312,230.4600067138672,225.68966674804688,7925400
2021-10-04,230.0,230.3300018310547,220.80999755859375,224.72999572753906,220.0782470703125,10283400
2021-10-05,225.47999572753906,227.3800048828125,223.9199981689453,224.27999877929688,219.6375732421875,5814000
2021-10-06,222.0399932861328,226.6199951171875,221.25,226.50999450683594,221.8214111328125,5420900
2021-10-07,228.91000366210938,231.16000366210938,228.49000549316406,230.5500030517578,225.7777862548828,6561900
2021-10-08,231.0,232.72999572753906,230.17999267578125,230.27000427246094,225.5036163330078,3735200
2021-10-11,230.00999450683594,230.32000732421875,224.8699951171875,225.11000061035156,220.4503631591797,5620200
2021-10-12,225.55999755859375,226.22000122070312,222.9199981689453,224.0500030517578,219.412353515625,5448200
2021-10-13,223.1300048828125,225.86000061035156,218.6300048828125,222.4600067138672,217.85523986816406,9076000
2021-10-14,224.1199951171875,225.64999389648438,223.05999755859375,225.17999267578125,220.51895141601562,5590500
2021-10-15,227.22000122070312,231.08999633789062,226.72999572753906,230.99000549316406,226.2086639404297,6355100
2021-10-18,230.17999267578125,232.75999450683594,228.13999938964844,230.64999389648438,225.87570190429688,5580200
2021-10-19,231.9499969482422,233.63999938964844,230.67999267578125,233.52000427246094,228.6863250732422,4409700
2021-10-20,233.4600067138672,233.8000030517578,231.30999755859375,231.4199981689453,226.62977600097656,5401800
2021-10-21,230.6999969482422,230.8300018310547,226.3000030517578,230.24000549316406,225.47421264648438,5982200
2021-10-22,230.2899932861328,232.82000732421875,228.7100067138672,231.22999572753906,226.44369506835938,3788000
2021-10-25,233.4499969482422,234.86000061035156,232.2899932861328,233.8800048828125,229.03884887695312,4938700
2021-10-26,235.52999877929688,236.9600067138672,231.3300018310547,231.82000732421875,227.02149963378906,7814500
2021-10-27,224.75,224.75,215.66000366210938,215.77999877929688,211.31349182128906,22958100
2021-10-28,219.25,219.99000549316406,209.00999450683594,209.83999633789062,205.49647521972656,23199400
2021-10-29,209.2100067138672,213.6699981689453,208.5399932861328,211.77000427246094,207.38650512695312,14329800
2021-11-01,213.49000549316406,215.25,211.4499969482422,212.4600067138672,208.062255859375,13210300
2021-11-02,213.16000366210938,213.35000610351562,207.82000732421875,209.13999938964844,204.8109893798828,14688700
2021-11-03,209.69000244140625,210.14999389648438,206.72999572753906,208.10000610351562,203.79249572753906,11486700
2021-11-04,209.16000366210938,212.36000061035156,207.8699951171875,208.77999877929688,204.45838928222656,11368200
2021-11-05,211.9499969482422,217.6300048828125,211.36000061035156,216.6699981689453,212.18508911132812,14273600
2021-11-08,218.3699951171875,221.61000061035156,218.14999389648438,220.49000549316406,215.92604064941406,13500100
2021-11-09,219.69000244140625,220.41000366210938,212.9199981689453,213.38999938964844,208.97299194335938,11535000
2021-11-10,213.5500030517578,216.9499969482422,213.3300018310547,215.55999755859375,211.4696807861328,10063600
2021-11-11,216.47000122070312,216.77999877929688,210.16000366210938,210.4199981689453,206.42721557617188,13546900
2021-11-12,211.5,213.5800018310547,211.42999267578125,212.08999633789062,208.0655517578125,7660500
2021-11-15,213.6199951171875,216.39999389648438,211.80999755859375,212.3000030517578,208.2715606689453,9596900
2021-11-16,212.16000366210938,215.64999389648438,211.66000366210938,215.17999267578125,211.09689331054688,8719600
2021-11-17,205.9499969482422,207.30999755859375,199.4600067138672,205.05999755859375,201.1689453125,38379600
2021-11-18,206.5,207.8699951171875,201.27000427246094,203.3300018310547,199.4717559814453,18292200
2021-11-19,202.0399932861328,203.5,199.85000610351562,200.86000061035156,197.04861450195312,18032600
2021-11-22,200.0,201.6999969482422,194.60000610351562,195.5800018310547,191.86880493164062,21185800
2021-11-23,196.97000122070312,198.9199981689453,194.3800048828125,198.49000549316406,194.7235870361328,14742700
2021-11-24,198.1699981689453,203.9499969482422,197.63999938964844,203.25,199.39328002929688,12026800
2021-11-26,193.32000732421875,199.19000244140625,192.5500030517578,197.64999389648438,193.89952087402344,10987600
2021-11-29,201.0,201.25,195.36000061035156,196.2899932861328,192.56532287597656,14633500
2021-11-30,195.27000427246094,197.66000366210938,192.55999755859375,193.77000427246094,190.09315490722656,16023000
2021-12-01,196.02999877929688,196.80999755859375,190.10000610351562,190.16000366210938,186.55165100097656,13204900
2021-12-02,192.0,199.44000244140625,191.85000610351562,198.2899932861328,194.52740478515625,13976300
2021-12-03,198.27000427246094,198.47000122070312,194.0399932861328,196.32000732421875,192.59478759765625,10660500
2021-12-06,198.77000427246094,204.22000122070312,197.74000549316406,202.67999267578125,198.83407592773438,10722100
2021-12-07,206.0,207.94000244140625,205.88999938964844,207.3699951171875,203.43508911132812,11897200
2021-12-08,207.66000366210938,209.47999572753906,205.7100067138672,208.99000549316406,205.02435302734375,11749200
2021-12-09,208.52000427246094,212.1999969482422,207.1699981689453,211.38999938964844,207.3788299560547,10176800
2021-12-10,211.89999389648438,214.25,210.86000061035156,213.39999389648438,209.35067749023438,8882700
2021-12-13,212.4499969482422,213.32000732421875,209.97999572753906,211.02000427246094,207.01583862304688,8844300
2021-12-14,210.72999572753906,213.3699951171875,208.4499969482422,209.97999572753906,205.9955596923828,9832300
2021-12-15,209.39999389648438,212.49000549316406,207.86000061035156,212.30999755859375,208.28134155273438,10892500
2021-12-16,215.2899932861328,216.27000427246094,211.61000061035156,214.3699951171875,210.30224609375,8548400
2021-12-17,212.8000030517578,213.2100067138672,207.7899932861328,211.8800048828125,207.85951232910156,11578400
2021-12-20,209.08999633789062,209.77000427246094,206.86000061035156,208.74000549316406,204.7790985107422,9434400
2021-12-21,210.61000061035156,216.16000366210938,210.36000061035156,215.3800048828125,211.29307556152344,6993700
2021-12-22,213.85000610351562,218.94000244140625,213.85000610351562,217.9600067138672,213.8241424560547,6003400
2021-12-23,218.44000244140625,218.52000427246094,216.6199951171875,216.6199951171875,212.5095672607422,4798200
2021-12-27,217.67999267578125,218.1199951171875,214.8800048828125,217.6300048828125,213.5004119873047,4818400
2021-12-28,216.00999450683594,219.72999572753906,215.5800018310547,218.0500030517578,213.91246032714844,4279800
2021-12-29,217.75999450683594,218.94000244140625,217.3300018310547,218.1699981689453,214.03013610839844,3223100
2021-12-30,217.97000122070312,219.14999389648438,217.14999389648438,217.8699951171875,213.73582458496094,3812800
2021-12-31,216.80999755859375,217.97999572753906,215.49000549316406,216.7100067138672,212.59788513183594,4723300
2022-01-03,217.52000427246094,222.05999755859375,217.00999450683594,221.42999267578125,217.22830200195312,7694500
2022-01-04,222.0,226.7899932861328,221.80999755859375,222.4600067138672,218.23875427246094,10629300
2022-01-05,222.63999938964844,225.27000427246094,219.9199981689453,220.0,215.825439453125,9594600
2022-01-06,217.8000030517578,221.91000366210938,217.5500030517578,219.75,215.58018493652344,7877500
2022-01-07,217.30999755859375,220.1999969482422,215.63999938964844,216.9600067138672,212.84312438964844,10702100
2022-01-10,213.97999572753906,214.1999969482422,206.5,211.97000122070312,207.94781494140625,11978600
2022-01-11,211.4199981689453,214.9499969482422,208.74000549316406,214.3800048828125,210.3120880126953,8803100
2022-01-12,214.47999572753906,217.5800018310547,213.80999755859375,215.7100067138672,211.61683654785156,6923300
2022-01-13,216.85000610351562,220.47999572753906,214.66000366210938,215.0,210.92030334472656,8867700
2022-01-14,214.1699981689453,218.25,213.7100067138672,214.6699981689453,210.5965576171875,8838100
2022-01-18,215.8800048828125,216.91000366210938,214.3300018310547,215.7100067138672,211.61683654785156,9099300
2022-01-19,213.0,218.22999572753906,212.11000061035156,214.67999267578125,210.6063690185547,9399800
2022-01-20,214.72000122070312,219.60000610351562,213.94000244140625,214.35000610351562,210.28262329101562,8532700
2022-01-21,215.4600067138672,215.60000610351562,205.82000732421875,205.92999267578125,202.02239990234375,16200200
2022-01-24,202.17999267578125,202.72000122070312,195.64999389648438,201.85000610351562,198.0198516845703,16054000
2022-01-25,199.6199951171875,205.3800048828125,196.99000549316406,202.0,198.1669921875,12125500
2022-01-26,204.27999877929688,210.86000061035156,203.6699981689453,205.8699951171875,201.96353149414062,10817600
2022-01-27,209.5,210.9600067138672,205.85000610351562,206.14999389648438,202.2382354736328,12009800
2022-01-28,220.63999938964844,228.1199951171875,216.10000610351562,228.0,223.67361450195312,26425300
2022-01-31,225.5500030517578,226.3800048828125,222.0500030517578,226.1699981689453,221.87835693359375,12380600
2022-02-01,226.89999389648438,234.61000061035156,226.4199981689453,232.36000061035156,227.95086669921875,12247200
2022-02-02,231.3000030517578,235.85000610351562,230.00999450683594,235.4199981689453,230.9528350830078,10590500
2022-02-03,233.0399932861328,233.49000549316406,230.5500030517578,231.5399932861328,227.14646911621094,9968000
2022-02-04,228.5,230.22000122070312,224.9499969482422,228.38999938964844,224.0562286376953,10848100
2022-02-07,228.0,229.9199981689453,226.00999450683594,227.16000366210938,222.84957885742188,5984500
2022-02-08,226.25999450683594,228.5,224.75,227.94000244140625,223.61476135253906,7542000
2022-02-09,230.1300048828125,233.14999389648438,230.1199951171875,230.8699951171875,226.4891815185547,7772800
2022-02-10,228.02999877929688,229.9499969482422,224.8699951171875,225.58999633789062,221.66943359375,6794600
2022-02-11,227.25,229.10000610351562,223.5399932861328,224.69000244140625,220.7850799560547,7535200
2022-02-14,223.2899932861328,227.25999450683594,222.80999755859375,225.33999633789062,221.42376708984375,8280800
2022-02-15,227.27000427246094,229.2899932861328,224.91000366210938,227.82000732421875,223.86065673828125,9461700
2022-02-16,227.5,229.8800048828125,225.60000610351562,228.82000732421875,224.8433074951172,9561300
2022-02-17,228.39999389648438,228.80999755859375,224.1699981689453,224.61000061035156,220.70643615722656,8131200
2022-02-18,224.60000610351562,225.74000549316406,221.83999633789062,222.69000244140625,218.81980895996094,8121200
2022-02-22,221.02000427246094,224.33999633789062,219.9199981689453,221.32000732421875,217.47366333007812,9928800
2022-02-23,222.83999633789062,224.27999877929688,215.4199981689453,215.9499969482422,212.19696044921875,8669900
2022-02-24,203.3699951171875,217.86000061035156,201.4499969482422,217.3000030517578,213.52349853515625,13463400
2022-02-25,217.2899932861328,220.67999267578125,214.25,219.27000427246094,215.4592742919922,8463600
2022-02-28,216.0,218.64999389648438,213.24000549316406,216.1199951171875,212.36399841308594,8409400
2022-03-01,214.47999572753906,215.14999389648438,207.27999877929688,208.97000122070312,205.33827209472656,9317800
2022-03-02,206.89999389648438,210.5399932861328,206.19000244140625,208.47999572753906,204.8567657470703,8865700
2022-03-03,210.5500030517578,211.5,206.55999755859375,207.22999572753906,203.62850952148438,8610000
2022-03-04,205.0,206.3699951171875,196.86000061035156,200.2899932861328,196.80909729003906,10912300
2022-03-07,199.83999633789062,200.17999267578125,190.0500030517578,190.6999969482422,187.38577270507812,13412400
2022-03-08,190.00999450683594,196.4199981689453,186.6699981689453,191.7100067138672,188.3782196044922,11070900
2022-03-09,196.5,200.5,195.24000549316406,199.75999450683594,196.288330078125,8457600
2022-03-10,196.89999389648438,199.94000244140625,196.3000030517578,197.97000122070312,194.52940368652344,7061600
2022-03-11,200.75,200.83999633789062,196.4600067138672,196.7100067138672,193.2913818359375,5432100
2022-03-14,198.4199981689453,204.42999267578125,198.16000366210938,200.3300018310547,196.8484344482422,7994700
2022-03-15,202.08999633789062,206.41000366210938,201.39999389648438,206.13999938964844,202.5574493408203,8277700
2022-03-16,210.0,213.6699981689453,207.0,211.8699951171875,208.18783569335938,9232300
2022-03-17,209.92999267578125,213.5399932861328,208.72000122070312,213.4499969482422,209.74038696289062,6668500
2022-03-18,211.6999969482422,219.25999450683594,210.2899932861328,219.11000061035156,215.30203247070312,14620800
2022-03-21,216.33999633789062,218.05999755859375,214.5500030517578,217.0399932861328,213.26797485351562,6101500
2022-03-22,217.83999633789062,219.57000732421875,217.17999267578125,218.47000122070312,214.6731719970703,6259900
2022-03-23,215.3000030517578,217.2899932861328,214.1999969482422,214.67999267578125,210.9490203857422,6008000
2022-03-24,214.99000549316406,217.66000366210938,214.0,217.30999755859375,213.5333251953125,5487000
2022-03-25,218.4199981689453,218.92999267578125,215.69000244140625,218.42999267578125,214.63385009765625,5051400
